X1,X2,X3,X4,X5
0.25316581825720624,0.27896868520543483,0.23661976866826268,0.1879218376025029,0.3415448366158133
1.4429246096487758,1.2970531379802956,-0.6597709150862978,-0.9422660753520593,-0.6472580810658669
-0.5276135726180141,-0.21570368790527103,-1.410201418101539,-1.5905547470300148,-1.0243120692663417
-0.681459884462756,-0.14313671587282306,1.2982884901531395,1.4622007756871063,1.023763411134446
-0.6241030408984694,-0.34751096729163783,-0.4666484504945379,-0.142273529433472,-0.05892206698929897
0.7849428254087035,0.6200829701721497,0.038161127903950376,0.43029452672244517,0.2547154817099472
0.503945440688214,0.3122790359389279,-1.3225847505218264,-1.0489398429377466,-1.2843384431761795
0.2698752640141524,0.2562301335508706,-0.3693543167527584,-0.528316377767384,-0.29723403419250916
-0.4815872916013044,-0.44562107423093356,-0.10538382242061976,0.17745713877262478,-0.6244684142470559
0.2612364006898251,0.6564412877280537,-0.4077266843445281,-0.5125262038342835,-0.22117368689314157
-0.20830884417638607,-0.029672833128542936,-0.0518324820877058,-0.43807144691108046,0.11669295942623684
0.6914006136557986,0.29551957165043796,-1.0826046872712285,-0.5759178239434123,-0.537169562406524
0.14778722991112,0.4755898223838008,0.5663862033330922,0.35594196955020185,0.4644838532422038
-0.4364451109109768,-0.5137919949365528,-0.4208595876948364,-0.28767359365147366,-0.09693066875456022
0.21523790502627316,0.34703091090172544,0.20773452487710026,0.04289904039365833,-0.05168947017396511
-0.13757974652711297,-0.5066623538175223,0.36391907267016066,0.33607559750556504,0.5372392253593858
-1.0433669114760205,-0.8544112175587705,0.7203993974812474,0.9203352091193004,0.2999278126077214
-0.43574262641005596,-0.3310881620756788,0.48228443448394814,0.7697340495923364,0.8006177535840846
-0.7320614822024067,-0.3986983453742203,0.26972015151506845,0.7856512988053135,0.6254750928292651
0.3259753478558555,0.40529550350204996,1.1882592029423207,1.6053828304040927,1.214677455394811
-0.09258258761408969,-0.2722302530153784,0.3534456738067494,0.7199384226322616,0.1718953907533316
0.0123041966670005,0.44180964140351947,0.1669323656131388,0.36804134402019295,0.39112974473631945
0.3747756108936596,0.19589305970579607,0.3769671788070814,0.29846961478707595,0.4392061329835279
0.09739058863135724,0.1319622995941185,-0.19341267731457962,-0.31323004205327004,0.18580701310231684
0.46588089535466226,0.02507932357428186,-0.12125306387177937,0.006228371277068323,0.7218789113643105
-1.1278121808062427,-1.1723357282677886,-0.33117659517724307,-0.3823087118583872,-0.006623776844947554
1.199797052596301,1.0458729654058088,-0.3847863810666082,-0.49594586093363346,-0.005435314606209551
-0.018245549039928977,-0.33654809501744,-0.15169899641626133,-0.6444496237600404,-0.17406684837955164
0.05581744870789432,0.031106301703867096,0.4663384553562706,0.7123793771392468,0.08224689493375689
0.6600584029730114,0.5225874238333609,-0.0998945083247828,0.0592632421312804,0.0014338935737306935
0.6365678421114316,0.037495374127175296,0.39478408643081614,0.4055666929965953,0.0856679778983014
0.1192374453400073,0.07208879830625388,0.22304662661926056,0.51390552551725,0.18243829180270688
-0.15273768157471707,-0.08078672404621495,-0.7290513970127889,-1.221171094767,-1.054777996541491
-0.7052873799885689,-0.9510352988100572,-0.531074658501701,-0.5830063016430087,-0.3317037007461795
0.557983236514632,0.6430961536967321,-0.5208129796204093,-0.05907151642005176,0.027918530270146485
-0.5692976713020196,-1.1101536210385061,-0.1748715506312462,-0.7350194404843919,-0.263800742078988
-0.07067665837313156,0.03064653645773254,0.48872210299598984,1.2117476373121936,0.9419743523046528
0.2851387306023674,0.16290339954079291,-0.37769602114352074,-0.796143470516952,-0.07239083012381298
-0.4059001385974097,-0.25713066900464354,-0.07854877240601425,0.04225688487287471,-0.34214460706725675
0.08724810701486398,0.14784833633023434,-0.026346146540301353,0.342303778816029,-0.1348445809271067
0.5888145858254535,0.4286838959670617,-0.8169073752146259,-1.4789174989216574,-1.1774841711497595
0.37037687304507344,0.31039775664744307,-1.0859074913473334,-1.0884939380620207,-0.755995137626184
0.46218442494225576,0.4567609863318356,0.531680493702651,0.6259521220111749,0.5252661701213566
-0.4915065708202163,-0.7146381823201388,0.8954436397711449,0.66268773096591,0.5418423638208951
-0.8111539544074335,-0.9288599520259373,0.6266555291897258,0.34613096341722105,0.08906088248527783
0.28404531526236165,0.5702340939877251,-1.1562378840066339,-0.8778123856833733,-0.8735314749861445
0.1402194537034903,0.11878104114058502,-0.6499392618030974,-0.3862607344221859,-0.2941774802658649
0.7540652493899812,0.9402226662344153,0.7970441872982176,0.8723713833338895,0.40302696638957153
0.5064320279667136,0.3172918167724548,0.16830805304740365,-0.29690974259610997,-0.17266408064311098
0.07825141919580914,0.32106111079962807,0.07062591389808509,-0.17442455602690524,-0.10029221483626055
-0.5898234803808555,-0.5146775358243648,-0.3839356597593303,-0.4362553009611558,-0.22401487249136884
0.2955042528003744,-0.036626900521584224,0.1169866531908662,-0.020694687611173546,-0.05705330799032729
-0.8888740100277821,-0.9717190051158454,1.2279686252070419,1.2716894028227097,1.1407467209875295
0.4208334311486315,0.5135700668379168,0.8240171601118738,0.721303807600992,0.3764958842644751
-0.2776371240921671,-0.02644203237091508,-0.6190861115542308,-0.4604128018304641,-0.3487979849629711
0.8022526102594266,0.7163921536845942,-0.2957876104638876,-0.39705263339805563,-1.058186470370347
-1.5317211271075026,-1.5401818796751676,-0.32897723538855406,-0.23481511277772538,-0.43746413242535553
-0.32271414710427476,0.1445668582476678,-1.2415108853076091,-1.134168201758419,-0.9996832532153703
-0.40935217940295904,-0.5071959178963437,-0.6555566009693703,-0.43071044710424017,-0.28729197656498734
-0.06375015092067995,-0.2205683351756374,0.8949373340144314,0.8611008873522948,0.4976449801515398
1.0386395556629533,0.8641937409485231,0.7346470956629394,0.9976601441052027,0.604978305142852
0.19696528466088148,0.5082403061610683,0.6816757294857865,0.5425218756412138,0.279974619553259
-0.16119148333774366,0.26386863184800047,-0.607384482180052,-0.8263216809670527,-0.8946724173809236
-1.0023736104453258,-0.2941506249443091,0.06467946145259895,0.6242355740485357,0.019806625297093594
0.24325998025361065,0.07318176557119802,-0.7772579550540769,-0.40401387240463404,-0.5830989436115567
-0.12377468292136684,0.23896071748826586,0.2606358356020734,0.7852284357821371,0.40113526209326716
-1.1005181520475396,-0.597378233508435,-0.2737006712211134,-0.7235957852582473,-0.2903292671375381
0.6625513573061536,0.6441970553526655,-0.4414682113564107,-0.14829476224800947,-0.3597007029925137
-0.3364139102960919,-0.620894184177694,-0.802827655560738,-0.587559459753431,-0.3505937676532842
0.41128147296267265,-0.15661539908428992,-0.9820644174708162,-1.0680759852074864,-0.9785700293069509
0.707055649043343,0.5424148323105322,0.5342767710128589,0.21258203791462973,0.4772080589177232
-0.5445431203716016,-0.3992880020253957,0.1467321774815052,-0.5269630876610057,-0.3804975776233664
0.8575410076716563,0.3048284284543392,-0.08150666504776236,-0.3128774430224337,0.053807705956856314
0.5152353867874471,0.7583547903311442,0.5008086212472954,0.41298664911057875,0.5769413263129037
-0.031060221929456698,-0.13181677008987122,0.6584798021735182,0.8428947608707086,0.31538057362508604
0.6392741735605314,0.6964676011830293,0.5849607862520434,0.8741452166165357,0.6098434862341744
0.17759039849050698,-0.0002225312522795113,-0.981086513370599,-1.5161947127998088,-0.6574823267537716
-0.6251461760664799,-0.3604705937952108,0.4214278156851641,1.0219805087059977,0.5179538409937555
0.2089117711054655,-0.3240174758501815,-0.0634850591196138,0.4369972176547183,0.13533462635707708
0.8252364085797643,0.7201866743353438,1.545158758196858,1.82569012621997,0.9960777496225144
-0.10885473765266457,-0.45426588285312575,-0.44070202117030377,-0.41367552946050345,0.05868404275051686
-0.0064882257129891055,-0.013846863842598124,-0.22339619105620384,-0.17063229172834987,-0.14726906937927492
0.6194875601892261,0.4550503726465827,-0.3429619172227619,-0.6867867313694929,-1.1113646590064497
-0.15334182317238249,-0.24178818479543346,-0.7975619534410819,-0.8685336612994966,-0.3323553407876068
0.3669259208075858,0.4370393034499264,-0.08064784381292964,0.14502931324649143,-0.11287525542703301
0.6762765312675314,0.13108747601813092,0.32256323072777515,-0.0028024853450214493,-0.0053249580483087505
-1.5293166683721011,-1.0614809426113756,0.16570450383244534,0.30459435676648194,-0.04545814217221601
-0.9113982882341942,-0.5655505336149348,-0.03334354767894687,0.7065037704376088,0.5282789685317447
-0.04409378658631111,0.027221418527409294,-0.7423535426912622,0.005487603842822597,-0.3540787599855121
0.21438039064392372,0.04419702967081707,-0.5487215104224554,-0.7044619299010013,-0.4276998690654567
0.542422351584364,1.0165716796654796,0.9880677341798867,0.3492599866573367,0.49208995328605476
0.9517558673400569,1.066396924781253,0.1044383468553311,0.023497848367338967,0.22662106057555023
0.9940108857670011,0.7081794928173684,0.3612393149845883,0.6233462281906933,0.5629317380541536
0.7846062544393291,0.7189922408819442,-0.3000090672627894,-0.8267431925934114,-0.11138381395926253
-0.32447190040304397,-0.3821970344684266,1.0559017120047833,0.964360402469083,0.7703418672379231
-0.03561633961785518,0.11709791361504905,-0.4950338133418386,-0.8465415365782982,-1.1419762798078146
1.1770716120101463,0.9849707811636157,-0.39519326922755926,-0.96752447382191,-0.9185617218600902
0.8400417947480908,0.5247238942731056,-0.4127772588842299,-0.5945102513519755,-0.670089122157491
-0.6700864743619265,-0.15961438791229232,-0.1652994170587724,0.09187779738082136,0.13907653673763495
0.4450628389854112,0.39514430112299526,0.2471298218844052,-0.029307108044468844,-0.11609098947168203
1.0318709321370068,0.8769673328804916,0.9519281717228962,1.209341744320103,1.2766127664920446
0.45816722141716937,0.44675806447263866,-0.6299254433807604,-0.9321988492314448,-0.5147671932003369
0.47036601861515404,0.0943675916213117,-0.11832586027559888,-0.5192737359288903,0.014645503505301638
-0.8201363509190386,-0.515927766348447,-1.2343833589625424,-0.44934016327954895,-0.49747445466524703
-0.16342944113978858,-0.5775129732491956,-0.5448281484137566,-0.34837721549763645,-0.30254050568567903
-0.2709663940610514,-0.1919663707682182,0.03088240612582728,0.07368295264522766,-0.22158111518508417
-0.7317124060928224,-0.6222227582079555,-0.6795794117393996,-0.38594345856380524,-0.3195429404381289
-0.04386219551408459,0.12670952078325243,-0.02768621280381517,-0.5455459524713004,-0.26328767688493904
1.898231540984428,1.6039092615399064,-1.1367007147400683,-1.5003171162575002,-1.1441351557928876
-0.7820079468834237,-0.8202907703880554,-0.4933821557246335,-0.5923198580443328,-0.012553399664311127
-0.38348934039924404,-0.37883875703673225,-0.3578202023889385,-0.4463239451174443,-0.2213147284655353
0.3812006388976594,0.3453325907503932,-0.13667604368337094,-0.3261855002299285,0.32084365501546386
-0.10514251413989952,0.5199779063998881,0.7660035947633961,0.7347108659329002,0.4180774051607068
-0.17079553789030594,0.1038049304549821,0.35510067157960434,0.3231161273737955,0.12234246377554359
-1.287219618019416,-1.2747583178756199,0.8527402189428805,0.5867565046081759,0.5100402227314005
0.23229830409785726,0.029719811482178893,0.5838511771655187,0.648676209670473,0.5398569020340717
-0.2311310748198089,0.2849181088211974,1.0222272427192096,0.8717310139833474,0.4783562778064381
0.32747237642072324,-0.4794475129779426,1.0023806416954826,0.7170429202233627,0.7741019197927783
-0.0686845693319897,0.06591905997431227,0.21373185145686457,0.6268657008228794,0.6739239793121733
-0.9065047279250416,-1.1087716060716737,-1.8209652758959387,-2.048664811663046,-1.2042525217425553
-0.6680163451400902,-0.5142906003815727,-0.17144728243839746,0.19812007873744075,0.03488888940173478
-0.21820861621817655,-0.13097409099234303,-0.1360455415447424,-0.0779209915932607,0.1195243649337753
0.847438531650882,0.8930449955637176,-0.5470674247115623,-0.7484113925261879,-0.794711683970228
1.0245456590482664,0.8038044906926334,-0.6750097338055681,-0.8312661365047681,-0.13868226166767972
0.9812841447563789,0.7719097221447849,-0.22672793289931328,-0.5637425022527304,-0.1799386502377894
-0.19649248602709388,0.023708808377731205,-0.6425720195758852,-0.9145761040301202,-0.4521776815161468
-0.00926567065331993,0.07799316287150648,0.051727945088367144,-0.09741888849325586,0.22281321318666616
1.1580623086849582,0.7282068796961502,0.13100412558432623,0.8443911725289943,0.2619975273522788
-0.21370530823845393,-0.0436309418372339,-0.29756021371124614,-0.5341862742103365,-0.43467875232141057
-0.19534068801085652,-0.22726219780889712,0.32174531641386894,0.6167723224389927,-0.017968718821476215
0.27784198134486954,-0.03295748760406081,-0.022372412730281288,0.5107892729623992,0.36201132403413305
0.8309022440511072,0.5616832306927939,0.561247215467819,0.08832806164414236,0.1407873553841348
-0.9301348284258779,-0.5914209961091962,0.4780235429767225,0.7468605609131702,0.4193778764665889
-0.5438201615495335,-0.21153263331002226,0.3043807452173978,0.032594340756877595,0.017574585774924767
-1.1772023965410776,-0.8490474891857894,0.3576281399353032,0.754733834358088,0.1808299700173826
1.2984173235313383,1.4614840346681512,-0.18703285067455883,-0.3078087095777574,-0.1487462200613923
-0.35034420320429277,-0.4498523029360155,-0.41640569288344903,-0.945530183323168,-0.5206168346970165
1.3298517841679023,1.1270068206114523,-1.1303557707546439,-0.931002327963825,-0.2502082508321365
-0.4882870103595245,-0.5170891684717569,-1.416490898092785,-1.8565799724389327,-1.0198194080540124
-0.697982642299053,-0.5640119813160156,0.07277487628802286,0.13280988049620177,-0.07582745124945944
-0.9376420623819683,0.08598330572557689,-0.3204823047006393,0.23796692356555535,-0.3836363511929384
-0.39170311978931915,-0.40916951934468815,-1.196987134579679,-1.3869421010391312,-0.7676103850043008
1.2098382192186201,0.8051633906713223,-0.22775959308000887,0.22015404357131313,0.18204508714243944
-0.21282526559283188,-0.27166878417823986,0.15265710264191296,0.10383571700886572,0.0531053159497442
0.526699089605831,0.20131029629988967,-0.7193044849107219,-0.617306566469558,-0.2878650497804629
-0.3493473076151598,-0.308775029519047,0.43944109288253674,0.6376474579058099,0.7987251229714905
0.4363768385017393,0.9347261808862657,-1.5182736871148694,-1.4523896837776091,-0.7745103385283814
-1.1883355317007256,-0.9184156628178103,0.058406637286527494,0.20022876759069003,0.32526451231605025
-0.9570875523451889,-0.6554896199674508,-0.7148131543548011,-1.2020121257261756,-0.5608734263522299
-0.4287487353882822,-0.33654740404375,0.36078701089826226,0.43079169397364603,0.07322045015240244
-0.17387633669671726,-0.19029708189844474,-0.5720595656582964,-0.1403362318295347,-0.613862719193806
0.7296227836734044,0.49558672032777684,-0.5023954359195606,-0.3424389965192057,-0.4080772579355967
-0.7918481855304503,-0.5992509749226441,-1.1042758800868697,-0.8562170191850315,-0.9220533516101185
-0.5938141708995979,-0.9053783181122589,-0.39363620629056867,-0.7597366154510017,-0.5598036845765209
-0.15866549759986426,-0.45338115180177574,0.3282400089335854,0.6529939395724038,0.6566911242208504
-0.16858120728545037,-0.10518109523853322,0.3463851071182036,0.3765431313528978,0.5930438428588443
-0.25512933233242735,-0.3224157675951341,-0.47157465371452223,-0.045313679048962455,0.08462685780391105
0.005597956381565378,-0.2505025766609431,1.1067927501510422,1.3837833561082982,0.6988543953896457
-0.6594577716637273,-0.14256855275762018,1.3054863997782298,0.8855393117202267,0.6333516272630664
0.6649214532430159,0.18144203789533125,0.31234512986520396,0.5786436802033007,0.367278669984248
0.2901674386741594,0.2821808808506565,-1.3227518006394328,-1.611448211840333,-1.0172014977247519
0.39354929499678115,0.11279210982693463,0.37513666144251895,0.25924214731016243,-0.08586861916834113
-1.041179353604278,-0.9438400209212994,0.5349612720294165,0.45034356093563777,0.49453900972156717
-0.07163742867229389,-0.1975347492257961,0.19411041416914315,-0.001461986635504342,0.5332954499532802
0.7534859653164308,0.5244941738953179,0.31275508178481537,0.1937727349221221,0.3691057072254291
0.43325598618239336,0.3018826613104583,-1.3618125815715847,-1.1548180093815117,-0.9580710528170145
-0.5921606760306599,0.141441140010086,0.2802781031610701,0.3063860578880087,0.21735123800488076
-0.2841338869376714,-0.411196396867755,-0.4757091332158211,-0.5834707572742803,-0.4404232092014568
-0.944933059189395,-0.7763854503077563,0.4778012273833599,1.1984228176769565,0.4797067829663289
-0.024133546854455207,-0.19217516155678888,-0.6189829517406542,-0.6908787826324008,-0.6640959231701976
-0.1551686404628891,0.2643602878022927,-0.4835512953088844,-0.42580746450133966,-0.9641631380436244
0.3769971982954199,0.3117375298308907,0.05682229481803197,0.3604333718103042,0.2643615650969038
0.25194580200490296,0.13960349506095726,0.18317957250910655,0.5145949131020195,0.40020306592358945
0.5695509342819756,0.1542198279395653,-0.21590314431301605,-0.051317872707604066,-0.3514059022080851
-0.40834027693608316,-0.15007455479004078,-0.07364302078774985,-0.24310648990818112,-0.05449851383070105
-1.3160732051579562,-1.200311410503455,0.31763978056048925,0.16079650503308046,0.3752091458326763
0.4628654769921868,-0.016196867236047272,0.5567722726448988,0.2463810367311124,0.2811727057191115
-0.869344538762538,-0.6488515266297413,-0.4072096440622527,-0.6520145201009635,-0.7376889887886244
1.0796670282213559,0.7075543991444574,-0.0739418455469622,-0.4483752728673921,-0.41111088990551714
0.9296717135029664,0.5146659546461813,0.3419765607805887,0.5452055538066889,0.35063130099923473
-0.6004515849183893,-0.14562306466654037,0.30623512508982126,0.8978438027571052,0.48221343134386485
-0.24486199827184496,0.02249255071735695,-1.1198197087563917,-1.2425700471392878,-1.2936948067019145
-0.20653314814601892,0.06876398940524492,0.12749631432522687,0.3813727802131665,0.305594478982744
-1.5751939900760819,-0.6628983898864794,0.320616394328204,0.36845763033523987,-0.03377792299506002
0.7708886011955003,1.0538208444312804,-0.11161660636243854,0.06583983500039928,0.11875260391655783
-0.9770347742018537,-0.9417864503520015,1.000756181508335,1.149872897698665,0.7645490293569032
-0.19776665414848046,-0.2177066261529042,0.2220534119323717,-0.09196475232738621,0.14692728793459753
1.318404744161808,0.5950757259486883,0.9175110858817016,1.1920451823792975,0.7119032537917175
-0.78847235814249,-0.38076548021510404,-1.574918332556581,-1.6337421417964721,-1.2934210258808663
-1.19876418185009,-0.8873602544845457,0.9029001514567236,0.9064261833048322,0.613803085653979
-0.06774221907415193,-0.5616977010276212,1.0753976029003485,1.2365057915323774,0.7728323331609792
-0.200394744885325,-0.3789542876571639,0.23311676912957224,0.18360453769424365,0.40906268617861863
-0.12528204340360308,-0.5362736965103951,0.3289218043102907,-0.09370989713582528,0.6909410063731047
-0.7020608207167737,-0.311447559041018,-0.7830053992684963,-1.0290390911304477,-0.6215593000663507
0.25708695601750425,0.0813769725280263,0.5539750151686216,0.6147807759423602,0.5458257789442181
0.7303640441471854,0.636170565862752,0.44484703565106815,0.5797129751954802,0.34878518882526216
-0.2370232761168332,-0.09069348422332543,-0.44073298592080656,-0.2772415997029531,-0.49929519574225156
-0.4739699398030582,-0.4200060552552565,-0.3264309275619733,-0.7833999571555161,-0.29464233438599563
1.253358772344326,1.0555306476605568,0.7918669881590651,0.8183806595236973,0.7772091544732491
-0.1528998736044866,-0.12686936264125248,-0.676637609521246,-0.5737131389716051,-0.6637406003849716
1.2704024783090622,1.110354411749181,1.0398732852101304,1.3076062739503935,0.8628818649112474
0.6722468411789384,0.05520073820336585,0.7084395776577852,0.5775645440474422,0.5210403724886927
0.7079144944550747,0.4780969651067215,0.9026532845875039,0.8792561243369725,0.7130126764119982
-1.0017483028658347,-0.9229012945825472,1.2399679719869232,1.3345342662223254,0.9299405721186222
-0.7678197067262098,-0.7066408681668148,0.0966390856188396,0.2826496327280285,0.08813857715953988
0.004358458640042424,-0.03699037952160088,-0.14660675291994285,-0.5161308175171216,-0.18209265371513425
-0.005418244066748984,-0.1934725355284384,0.18819597587327347,0.1714042887484475,0.3856378505955073
0.9632471343884148,0.27133650685763533,-0.138264121538726,-0.06982845368354484,0.06740823262315856
0.32756213631058706,0.1384460253118269,-0.8995517421972179,-0.9941329392379372,-0.7798678766698696
0.8559647757070267,0.7539904008158627,0.17627030574311028,0.5023476076902277,0.3073536363462459
-0.7719110759073923,-0.5136893449720007,-0.4054898855349145,-0.31591472336020765,-0.3274509089874412
-0.157208718908403,-0.043952264980030464,-0.5642031593601646,-0.34484801298676493,-0.21753820629161708
0.4632435657357389,0.19086786183018606,0.6744862409709408,0.19209828020236724,0.35790776932435686
-1.0617351076414212,-0.5577950925474362,0.920018544249805,0.8195167780197079,0.7319871740847411
-1.3043914428950172,-0.8920053117125597,0.16093704037320816,0.3533346634975959,-0.3864758981297294
-0.43735324712087126,-0.39020520283954285,-0.42182898821712206,-0.6698466196598386,-0.23333756790158933
-0.5151046411788968,-0.49152659629625256,0.3827697647337153,0.28270842322480894,0.558247157707231
0.8925186677741038,0.9348520361952182,0.260284653679601,0.7041383913938004,0.3599964692166745
0.5089393922565324,-0.11668743878090583,0.04866889135582487,-0.24301797646466744,0.35569917580670846
-0.41390762492428407,-0.22835046408782572,-0.10234874208032932,0.025494800275743856,-0.19216539441502475
