X1,X2,X3,X4,X5,X6
-0.4943459819451976,0.004764295837649757,-1.0718601861665935,-1.1078367825153286,-0.8565372239645532,-0.8498233431966274
0.8679446296690276,0.5158584088704106,-0.5728689312324412,-0.9197062560779996,-0.06145945976383321,0.18260768574369762
-0.016486417459181696,-0.383928769829219,0.4964181290320905,0.9544786070206899,0.43649546144554147,0.329878049648912
0.49446582076248957,0.2136660166291835,-1.0122234241370396,-1.399991832939186,-0.5744545098847104,-0.9223627511942687
0.5178639904910649,0.47388624226551884,0.9215096695609939,0.6248042246556289,-0.09986379680331293,0.10075478214276413
-0.22110448820005413,-0.5953490382737415,-0.9811716156107335,-0.8907278401782046,-0.33627230058395824,-0.6550649403874126
0.6513389719050945,0.2292571966538659,0.4280307334797634,0.5463835258443858,-0.2538062883007981,-0.5777444812056509
-0.24426915984337186,-0.0754053088805617,-0.442710501885358,-0.5819969719438806,0.0770573736305068,-0.4295491577942241
-0.17092814675693377,-0.26225735570955355,-1.1938499481771063,-0.6003210288422222,0.005254909808896091,-0.5881251860684515
-0.13221163486847043,0.310959155374303,-0.2906577040953078,-0.5081922221765102,0.32014658570649646,-0.17416538882687504
0.09826741187954391,-0.2911025182528244,-0.015107813571241649,0.4605711191658782,0.7247757172756896,0.7766122400108482
-0.029894544679929302,-9.299985516092457e-05,0.6172294411811131,0.8278738578145577,-0.5180087767245083,-1.1964588587882954
-0.57168506004929,-0.47635440686370734,-0.18928971017352234,-0.038755199546892466,-0.26365809623090924,-0.15002828324272105
-0.2654431196789757,-0.22529402386481556,0.23017770831522988,0.18321083965066387,0.3743030552087103,0.9145258535622555
0.47194752016457014,0.30462778956597925,-0.9022428129851612,-0.42902107310470633,1.392478013463733,2.2650588737871216
0.6873856759941945,0.7882687366902518,-0.0017786998216435812,-0.4194856083474595,-0.21311575770154872,-1.0347452279559628
-0.5254675473686534,-0.7558000218521503,0.2857999441140109,0.46689217866232446,0.8609747556477794,1.1478846588455163
-1.1054069650607108,-0.9563726878031779,0.7927106920855989,0.717630375960753,0.3250407755467817,-0.25085342706069036
-0.10413041573141003,0.14050317411373076,0.7171916870307673,0.8078130687608869,-0.7944007498915048,-1.170932650746575
-0.2453331056445165,-0.34635077020884214,-0.08894811780824437,-0.15437812057963168,0.873636083226958,1.442444939572003
-0.10785286252018195,-0.2674369809791556,-0.034963345636355225,-0.21617826183608158,0.8204182605736445,1.5599215165793232
0.2041300742454035,0.3332220490423579,0.8950667027126334,0.9144986387169188,-0.8231383108628683,-1.3894653218401907
0.12913501574746145,-0.03336816549152858,0.498550322837781,0.21684630082091547,1.0217686279574771,1.1158464756608137
0.30492201022147536,0.31816303652499633,0.22943181146756464,0.22215401842145688,0.11567019620709534,0.12604122274343416
-0.4493846318501318,-0.8766454436813089,0.4787712945241935,0.030247963501554453,-0.0777631169813891,0.07665433819849907
-0.15123896108094098,-0.07541857992063938,0.2885851175054932,0.49816150985220015,0.2376841583552799,0.017662111690317506
0.11827692611389506,-0.3235922470370395,-0.5435113883623777,-0.9244614983974947,0.40581635308699293,0.5736418503524396
-0.09685601513400434,-0.12140109603502935,0.5856598680091519,0.63634634792888,0.062362852312370674,0.3249768675139158
0.3641067244551162,0.20701119445365387,0.32280271948226075,0.14364730951676724,-0.09900700873487014,-0.17459193501464187
0.026182662393040346,0.08125450232636464,0.8616706912256765,1.1692959787976975,-0.8801489103057092,-1.2706385018412325
0.9392068152171882,1.2866819701391181,0.15704265030852815,-0.050821578634585,0.3119764314587584,0.5622546493084147
-0.9295125610910181,-0.7063991239074162,0.47680683472659924,0.5345682690499092,-0.5058985829422205,-0.9159773333943328
-0.03727369703495237,-0.11876044024082891,-0.3797522748456127,-0.4011129221255639,-0.7962595067771233,-1.0204205536154325
-0.7471098794698322,-1.0764677489934102,0.11881072991740696,-0.002487309988372849,0.2421396225577687,0.6405184857410536
0.0765225681375434,0.1778794888663527,1.4227633542168772,1.60099257795198,0.6359153962175279,1.1076161151367416
-1.0698119563626862,-0.6937084741716126,-0.9998761728237304,-0.7568917092286622,-0.1705609130127858,-0.17273097550203576
-0.5077336054167163,-0.08389123681814313,0.9813299223272086,0.9014277641959145,-0.3377895146582542,-0.16473607476468638
1.2268417837743106,1.0437693614556243,0.30820458486023145,0.04518306998788808,-0.3927887038598207,-0.5408983267008827
0.40878072569950863,0.17764215389878862,-0.04568718164737027,0.16822150969170138,0.15200822631494157,0.18331123373036382
0.6027747947104034,0.33305552662767846,1.8048034318266373,1.4395153081432268,0.008051960976895187,-0.3689549729701443
0.12423808085112245,0.08028904330792218,0.6160569938601682,1.3736718974033326,0.05613129913114798,0.3509880049924889
-0.3002913538473264,-0.41439394062767454,0.3282150415759172,0.44536819351632123,-0.6919620030771987,-0.7830554509226931
-0.22286996522091662,-0.33639377652269004,0.5291331329219872,0.5179137249180074,0.23932477336656716,0.508119018072475
0.05553637086236706,-0.0370487601649764,0.6679838151347514,0.7024629056888975,-1.2164838809120493,-2.3958814276111937
0.14502413745271736,0.3251021454778784,-0.4737656188665793,-0.6499516321303831,-0.3763722067147198,-0.9179913464194219
0.006656584341035193,0.07736215933412754,-0.014843800717925515,0.4525647158518277,-0.47956855301874857,-0.5692817945776325
0.10008308581211478,0.28847506069365536,0.6908921170885614,0.49802381267265183,-0.45013796656016897,-0.48569266342864115
0.07396297764210133,0.27302159038153184,-0.538620863686085,-0.7736832885165776,0.5449841821379201,1.137331777932044
0.7133468561253551,1.0582517542421526,0.25228693057099005,0.5366851057791023,0.39930330658917246,0.30598685916292084
-0.6455435684231364,-0.9305967307960674,0.1655908120702303,0.26657811992152963,1.0273097912362115,1.503124652492815
0.25272371321158166,0.1320397463288833,1.4389852093256081,2.0369656395953415,1.3007003522521974,1.8863085921750047
0.586390935466574,0.5252260158072626,-0.41472400991183966,-0.8003770606901033,0.46333360685360925,0.3999960026219366
0.8198958759556625,0.8061337637032381,-1.032165210955577,-1.2000595786461528,-0.154680310084999,-0.923920217064531
-0.47026814576529596,-0.3453070474978396,0.37658627116013543,0.18742525375600785,0.2253989517474413,-0.5189169496950179
-0.3379927222582278,-0.45332260151389175,-0.7971888304465812,-0.42009728220560755,-0.6134379249342471,-0.6333332488577383
1.475650885765561,0.9270676786814878,-0.4889969421012452,-0.6628854598132428,-0.601502498312086,-0.3616247471774056
0.4662946229519293,0.12148612864488717,0.058881751138553845,0.3185138356826808,-0.3632877542585837,0.270117309943629
0.46879377440475756,0.20094018445445355,0.05706764120064245,0.9443342757291565,0.03733364939428413,-0.17437401080867956
-0.843655325565355,-0.5840674751453073,0.2374527353750281,0.04492527754051211,0.3193223996353717,0.7180059013521775
-0.8311924921561079,-0.15922950351238677,1.4555692506903262,1.19085682807736,-1.2844981599285135,-1.654180245533238
1.0788170203512415,0.6814891724363789,-0.5434833310488166,-0.4733401064956544,-0.07621399540066745,-0.6776093864141475
-0.9412795707498004,-0.13830054905337213,-0.5090462183703913,-0.849611306769298,-0.3783816758139551,-0.8028757652042388
1.3735837234500239,1.0748289664362771,-0.9511424956889155,-0.969688353501847,-0.5896960187838161,-0.9753510842864357
-0.548473574084537,-0.22290037614536212,0.2598201169469333,0.9201611437421013,1.0289155916769657,1.4691679487759168
0.4404095458022499,0.2187369078130798,-0.3325186895465786,-0.44995556975477213,-0.6074751223244711,-1.004378803836464
-0.6689181067214314,-0.7474170781368131,0.2293410002384419,0.682616645734115,0.1470906101821737,-0.2519872163092214
-0.8687447873965282,-0.7830868228249678,-0.36867569856071014,-0.6044461344092016,1.1435403458628248,1.6593637010477853
0.9827730775305715,0.5649939802200614,-0.2174910854357968,-0.3684086394134458,0.3914640129836674,1.0664199883680576
-0.5799748708927974,-0.35598432473857694,-1.3004064658159533,-1.4051879722079679,0.583022864332045,1.3050144508262025
-0.8185897573435308,-0.9437788080760933,1.319405427314071,1.2614358422758207,-0.36260479132499146,-0.6617525608671431
-0.04587905752655848,0.3676203794400249,-0.7496985729667032,-1.0652782386925959,0.5853879838314815,0.8594340703723606
0.07350345740737804,0.10048062879809644,0.22328480378301332,0.36794937704327,-0.5911825465483758,-0.5968729791875345
-0.45678213847327115,-0.6656969965468024,-0.6832451586727017,-0.15474846749672555,0.3533020766487056,0.2942933019317151
-0.07325326518710104,0.1823273854010062,0.31260830570771764,-0.6056030908617882,0.3202268498276876,0.1371994652410233
-0.9002562461268103,-0.36332042069805115,-0.3320510460662083,-0.7974987551848324,-0.4577726132921623,-0.5760741105289829
0.15395363161538628,0.3496903839276513,0.6619727308477754,0.5499159831699933,-0.5587966288231072,-0.8669173924619822
-0.5359918737456717,-0.3665162672653979,0.18917026135694426,-0.2618313861428512,-0.1675796014525614,-0.02044447833823823
-0.14818149946852102,0.08104912445741838,-0.4119082438024393,0.06612950032068576,-0.34054512980475987,-0.6585153389885743
0.2780646851814347,-0.23665245159164405,0.948668791704536,0.6827646634776775,0.3739197434086575,1.056497264324012
0.9379406050399337,1.4283339382645264,0.6826015312879845,0.6293577293811763,0.17830745095793127,0.6693752433073222
0.41179876494333156,0.40047777406501306,-0.7687838880080299,-1.0475278487050108,0.2011187764338187,0.07172991973618262
1.2174916606687494,1.0141832637788764,-0.5645123051916843,-0.6134277588354882,0.24783743828451343,0.847068891796201
0.5938178494020365,0.7014819791860881,-0.14931519257755876,-0.8336288123471738,-0.11283384571984546,-0.08249176336908187
-0.49084705071326673,-0.6020910215113262,0.24634340367618146,0.09251403513451334,0.6967832565985057,0.4661430679500184
-0.7893868835082185,-0.5315382826425203,-0.004624181216867473,0.5425368230962491,-0.14839729954565872,-0.6223071944045802
0.3819207312116505,0.27366470082348254,0.5490011119330175,0.5926705224188025,0.059426978989187224,-0.36733746174438164
-0.5474616659411758,-0.486693683199136,-0.14047770314134655,-0.34084741775930977,0.41349614580388344,0.7360666021017466
-0.743069409764572,-0.8762805704227437,-0.5141757282104699,-0.5473811676984519,-0.7629636120683596,-1.0584826768231939
0.015464499889332184,-0.1120733486491895,-0.4047238061453511,-0.8287431239173582,0.31305966703878274,0.7285204544200995
-0.12436490975761631,0.16219475225456215,-0.9797188858737602,-1.126281093349152,-0.10521864058038566,0.10356179415623179
-0.5103524762410304,-0.11240670417568921,-1.1654762085605836,-1.5816664245987906,-1.384381705880266,-1.2411322079169518
-0.25891823135321257,-0.1224004031735142,0.40236265748262345,0.6103809933360889,-0.24024557997163865,0.30171122041824117
0.34172000100191,0.536637102209916,0.4011102148262811,0.5880656803219251,0.5947041172882979,0.6183216312838753
-0.11715874572525783,-0.5353982254589872,-0.18234314183169326,0.10834268048995829,0.4559452911621208,0.23693303754664513
-0.22636836843354466,-0.21380914137914783,0.39844783848707666,0.7773756949694337,-0.37182382965809635,-0.3562017457115662
-0.03567470674202251,-0.35523433254261827,-0.5260662346993685,-0.37809413377138956,-0.01970260563977491,0.879651243358889
-0.8048554252866038,-0.3014763815622529,-0.20183081540785502,-0.23228417785311134,-0.5325916409911059,-1.3808202812903365
-0.35132744576656094,0.022517327981384005,-0.34510644966937654,-0.2726993563589949,0.27416349711430027,-0.022175926829962396
0.3896876457722562,0.3030206343327003,-0.01249977992001608,-0.08238871935765656,0.42670001718727985,0.6967755352774181
0.38793390759257707,0.4966788802924922,-0.35496457632849865,-0.6820802673717031,0.006211647806757092,0.12930717396938468
1.1286672383868401,0.6962697069274683,-0.5743754506440523,-0.7620128031503179,0.8462980958110877,0.9756545998147244
-0.37418519934137595,0.11753263409666398,0.08056254651180156,0.24961214881816413,-0.6097151966190277,-0.947005960064427
-0.5968733638888021,-0.18210407507270038,-0.27714283623778185,-0.5601982109276148,-0.16910059055219248,0.38359564015429504
1.0327333291239449,0.5292682015130145,-0.36552699408277234,-0.030167572873511517,-1.4145721235347075,-2.075470563695691
0.17715556946760921,0.15236208457813022,0.11205295334518153,0.012338420271746114,0.8336704406255826,1.0381528427696685
-0.43878886200014866,-0.32645038069652643,0.30210186330587124,0.5662079189022085,-0.05473909484926509,0.5278804294458385
-0.7478336522508949,-0.28729373485747334,0.9667393341245273,0.8356774530592954,-0.8235437749766826,-0.7653156035134181
-0.670700402370425,-0.9666870788842166,-0.38878224998655636,-0.41185625772117385,0.7396176234356265,1.456705787635344
0.0561765471144639,-0.1338470744776211,1.174987022954964,1.156381427001373,0.5876440804858677,0.674462316030679
0.14849016496009085,0.1332674568207998,-0.8212763170335712,-0.8948422942114466,0.003623874645084846,0.45980030178088005
-0.04312206425149398,-0.09103192886799882,-0.37831511866199247,-0.3044347751303452,0.5492960276185292,0.26133141211942335
0.6078193438539259,0.16664183672989052,0.3397883360141938,0.5623316363720191,-0.6473563032988708,-1.096569159274781
-0.22890004303552586,-0.05168279442325188,0.38501977592651554,0.5822816274116485,0.48420503346360133,0.49304444255214175
-0.6647762655463749,-0.7048906864973569,-0.5176108425618486,-0.75961396848208,-0.8374910279095511,-1.5708921282916763
-0.25410678526061925,-0.3076339027007507,0.20283285724927336,-0.1877359011936257,-0.8716831094238328,-1.0910795397342634
0.06898692575738571,-0.24379648164028767,0.5100574224635162,0.6271573708163528,0.5892068744027847,0.8147347261768015
-0.4475807290282725,-0.39834243716121076,-1.2580994895398185,-0.8253058871272547,-0.7141698410555293,-0.7747459099579342
0.5856800589268647,0.09899705327741676,-1.1312517976509628,-1.7959975015498686,-0.3649985751960106,-0.7682042186486961
-0.38999154172220823,-0.22938375872070899,-0.4828956483251755,-0.6445853097241248,-0.28043424807218614,-0.029980930808245196
0.7912671341797998,0.5827133815205056,0.408495478497749,0.977801231743011,0.07312933353898765,0.7042259516202642
0.9065157516767317,0.22650456812537678,0.39512290092000185,0.6116551760793507,-1.0488938991820107,-1.397055252470661
0.14736952867545955,0.1288899230060224,-0.790007182827276,-1.0117593299303842,-0.23852755447454027,-0.5045890776031834
-0.10085520565677188,0.26427811097701176,0.07291816081577895,0.4782286375927709,-0.08357926151207729,0.16240458749500358
0.11676982516908319,0.3729636398988194,0.579848666234441,0.5855241578379976,0.9487538282556683,1.4107138934520478
0.7536341413068255,0.38040446192588195,0.5058754155663303,0.19632670478756745,-0.4181179166053317,-0.23376268775651693
0.7958249982625532,0.4641824551853291,-0.226206649101478,-0.7466776793184652,0.42841240842938466,0.5163364081473925
-1.0328612978310705,-0.9076567049957163,0.6767559096832452,0.6198411378149835,-0.2005038357111813,-0.2816676825940007
-0.3674269189730803,-0.21166827760901938,0.36463711762372186,0.48160958160201883,-0.7970499637290114,-1.3516787633687855
1.2334734313732643,0.6340316143395793,-0.36571540143657105,-0.5181761419649482,0.2935203827362432,0.06330289004969972
0.22133738621871615,0.35622783281692544,0.9429923170402958,1.4699600472819634,-0.683646034903049,-0.9697329481876076
0.43650255407940675,0.24354121197497938,-0.8025673109518092,-0.7855187731028515,-0.9736243032099672,-1.281464054373565
0.14673747094129236,0.2429381549435835,-0.4972741385025059,-0.9435556122858562,-1.492683872183553,-1.7383415678849983
-0.21391872903930492,-0.13521019302200765,0.06288766586801525,0.43414088164656933,0.03636431331628917,-0.04839543964603865
0.9761119844972985,1.035952307379827,0.8938779335880824,1.1793806722519833,-0.40130454161681295,-0.3865590958368928
0.09981740797164965,0.0435963623433542,0.1938613465425369,0.22806389504679084,-0.39762792172017636,-1.2015507568258073
0.06495733249697426,0.20139311943360802,0.7793861527762034,0.788770567138255,-0.7662712401770764,-1.3993412217646832
-0.9050854629614932,-0.6286948226654845,0.019460538629728907,0.39368406140579343,-0.5012293070410554,-1.1199750204420076
0.13194033117974358,-0.0628396714528961,0.03469746792880837,0.30030739969704,0.2563500463220757,0.07444391525226854
0.48866240269086125,0.33828936980639,0.17244426387836487,0.3681538727486455,-0.11326843152660164,-0.03631424221136825
0.2026401901464554,0.23251970857339962,-0.15295324829340298,-0.11561110070807226,-0.2721316109109298,-0.4935112119200249
-0.11411691018986495,-0.2582801403667367,0.17097072859209117,0.5146613551721303,0.13456856740539802,-0.26947082282925217
-0.6776582107852365,-0.3760562295245616,-0.3671204631982171,-0.4099047248695791,-0.09580095185181758,-0.9157711753918188
-0.06428035626461054,0.12079252359795463,-0.03235511984704198,-0.11008602368109306,0.5137889496258364,0.6979761505027133
-0.18593645248960974,0.06389391711681641,-0.25027153619301773,0.05850563025832092,0.13368936980438012,1.2872973765657136
-0.24880685646283157,-0.14979330369406252,0.8465336453770569,0.5815066979107623,-0.914287103540352,-1.1545621442706624
-0.5369700611075405,-0.6317737688923887,-0.0698373706371942,-0.014496899298544093,-0.08296957652873252,0.1364517512660613
0.21233034861175734,-0.1286739434210601,0.4565603653284166,0.734107030927339,-0.14268081526876852,-0.6034385088211003
-0.30393067563750664,-0.7474271298267617,-0.8951754121848596,-1.1145305253716868,0.27184480763871566,0.6514818940104363
-0.16793516992682583,-0.1635718072511046,-0.8200782647138043,-0.9554959113249077,-0.5275798174830499,-0.485608444974662
-0.18793980852905773,-0.2118097057009474,-0.3148922897963251,-0.9397983027627923,-0.30437663282185007,-0.3043077360185853
0.480747875726911,0.09682972030022209,0.9039269603652185,0.8353883868910772,0.06335880084792492,-0.4817375148659886
-0.8183101455057842,-0.7061719135629145,-0.2719259167656431,-0.38345621092277515,-0.2378647755436983,-0.654231622021884
0.9508071364384013,0.4944160291917899,-0.3462203509662122,-0.5795739646121572,-1.027195378034965,-1.2239635012843642
0.3618017815894767,0.17081279603262967,0.8744280310409261,0.8603839732939367,-0.4380113925321506,-0.4994257519690235
0.7590050581040717,0.8819077542892753,0.6428554688124973,0.6486432440420399,-0.6520990537751189,-1.5661797110783473
-1.086263604441696,-0.6437413607121766,-0.10679656879353805,0.10554685629160268,0.3547382090493258,0.9675464063690316
-0.9545719865823814,-0.7955005109307289,-1.3360162961471762,-1.3336388889327369,-0.22611679301846382,-0.045173792343423405
-0.8785607229331003,-0.35791104017451203,0.15479168127439846,-0.43119553234054087,-0.6319663430636386,-0.6073326042457563
-0.37526761530847497,-0.17925916058898214,-0.4457334323076421,-0.09595922018680186,-0.12754178507013547,-0.2220697958985507
1.1661199680754444,0.6435814934817291,0.23936248342128155,0.8196120693800485,0.25525207402122563,0.43917688979483693
-1.5362532860510474,-1.3860914543230791,-0.21691435809079146,0.25443030612139633,-0.09932613438294227,-0.06000616910188347
0.6672965928820819,0.8563614753201412,-1.2059841298864933,-1.6638031516504495,-0.8719277448617146,-1.6312312791275483
-0.4168664321489678,0.053824504237516946,0.43809582430220984,0.05669862365601383,-0.3076823929036526,0.14380018948318274
-0.34708373748624605,-0.043716806065707436,-1.1008251123957418,-1.4854461445840283,-0.11721072727371805,-0.12559671257219773
-1.1945888688113977,-0.6596816220684723,-0.439865168296682,-0.18266066764133373,0.26087272928366817,0.025654965487800024
0.08651011045134854,0.24611984358912511,-0.34701564474404106,-0.47645617409582897,0.2781765788624069,1.064581470866222
2.427046991891898,1.8196620986584437,0.35337519062521316,0.07296818251950249,-0.19279026619995207,-0.512195502807586
0.23757225537280963,0.5002213296555877,-0.04552664092856683,-0.04039951886764891,0.13401996939598015,-0.5607850050120495
0.16810095891373322,0.3904314773075842,0.5998306623469476,1.0028099537823092,-0.45757951327043456,-0.36112745216246295
0.0034774059125040058,0.5873835665957648,0.2838390166617,0.07094042979545633,-0.5269182321709581,-0.6088125371637355
-0.22145891393963102,-0.09579574576806157,0.6532319143907884,0.9405267554007819,-0.2713427337898729,-0.02365477441454039
0.48583607541559815,0.24093314123336632,-0.33124393067021535,-0.5789266078908664,0.6204475907694673,1.1539130003259588
-0.12960125210919773,0.1350476838578293,0.08117212758662505,0.37849689963303523,0.24486036482382884,0.4564644568838247
0.6247796686866577,0.29843188124309555,-1.2727700185007798,-1.25999558237533,-0.7083711867539626,-0.9667291041758121
0.11037976669805255,0.07353421569071213,-1.5398079721283882,-1.681416238826732,0.6329168155686944,0.9082818369686283
0.4114300409076773,0.26447982550757637,-0.07597048100092388,-0.09797738220994162,-0.5502892555904075,-0.7327517798272589
0.14452732739232088,0.3210642255791626,-0.2687564528244717,-0.17095733983952838,-0.19946586877320335,-0.48998498619156006
0.29853688112875965,0.34129401357731676,0.3801912992537437,0.7915664848317638,-0.09804595029800704,-0.5248206947414955
0.3719390883329414,0.49563951483848373,0.1416741508343326,0.33940541705887767,0.17311661925081276,0.0947739808773887
0.2133947662504213,-0.05578010999472906,0.11414674794596126,0.10181477394483646,0.8929178721171065,0.743565262454234
-0.12379367099720245,-0.22383688958110207,0.7053550959954507,0.6096927466488096,-0.21676943454103106,-0.4241358281388598
0.610998282099085,0.6065068095424743,0.6354931400996222,0.9287616273778656,-0.08912709974326466,-0.2660396696112303
0.351609481543099,0.6134228077029933,-0.2694186890153991,0.42874711034628094,-0.8121243421403392,-0.2104400739448537
0.6779368068279203,0.4767940103572545,-1.0415637695488384,-1.3324762307737952,0.25139927763494296,0.23127227196856476
0.4312929886411111,0.32898394853210994,0.24111514348812085,0.15976606295268725,0.13072570636264141,0.5213206861190647
-0.25860723421749243,-0.44109731958565546,1.0152335557125558,1.1234009854515752,-0.14844058998768087,-0.33611050389585884
0.09723112155016604,0.0029574440418119723,0.3411149398456831,0.1525069830868465,0.10894073816323771,0.05875258112315451
0.22740952216788857,0.4485071857515619,-1.550107651398179,-1.6059106720079563,1.2151983084693148,1.8422553438347278
-0.11970646005056579,-0.09856629490076566,-0.3128389291713482,-0.7474223560231452,-1.0662833700396501,-1.131480144274875
0.10528974944787617,0.3390254480202563,0.17446583717962819,-0.02815822413880345,0.35538576507317854,0.4202613157809335
0.6602888743098991,0.5141531057679289,0.027061488757590874,-0.019239536576664468,-0.18626058954892122,-0.6212030689762471
0.41487824068360646,0.11367496042589917,0.550310668403611,0.8020108504382994,-0.6122375257470033,-0.3105630939022491
0.32658371975791006,0.14853859951617351,-0.46049345518114043,-0.9966684686868404,-0.8509548519809568,-1.4603526087199574
0.30350326584172693,0.26359889721207247,-0.9938398167414191,-1.1494245871997888,0.26446345252587494,0.33315672172831656
-0.4020043088176083,-0.35308484649318395,-0.4425749034945312,-0.25900396938056486,-0.14111634931449682,-0.17104108381447736
0.7020720745732997,0.3770365688711975,0.15192928683244666,0.19307242103485173,0.16101217907907017,0.6875562878101571
0.639245497054385,0.7858982434384415,0.1808942789931486,0.08736990763463134,0.6957663930074446,1.0404568152174394
-0.37224899982362725,0.0718349447246632,-0.267847913508061,-0.6322067386989002,-0.20989443585908324,-0.22768604734138476
-0.32406785063681953,-0.37835092859357056,1.4321053067370788,1.8539630753553604,0.19154626492347843,0.902657644531401
-0.6087598467271761,-0.32567740050644756,-0.6213133637944122,-0.7037161359802071,-0.31307903658543434,-0.1320092837304553
0.9941745143297926,0.37184422991740845,0.7131819574871464,0.7275172869656357,-0.2902355226559807,-0.6916930320393694
-0.36253788755291166,-0.10959475237387578,0.54186941612583,1.0607413586001466,0.5054838998227329,-0.4518615303604174
-0.25978091969714856,-0.8311227871809801,0.20192566089003372,0.19915982386827588,0.05837050613485029,0.06354110636676866
0.2950374097040932,0.03852887098965392,0.5826799670758198,0.6265354440207986,0.4396679532288016,1.035712133572461
-0.9963346365936442,-0.677618743665165,0.11814199780417557,0.012090005463314919,-0.191346812369306,0.05430575823358044
0.6938674944600224,0.35939326095852686,0.045670500093779876,0.059566810112062024,-0.1925771307371481,-0.4641972048916247
0.6016067966696526,0.36195151648271995,0.22892652083087414,0.25906531176786113,-0.08059031964029294,-0.19809053302575952
0.7782085327946808,0.678695628593214,-0.6753969001748953,-0.5974948314890469,0.2532334224896372,0.7683576896290466
1.1602007947157118,0.9800120304205773,-0.537378156299831,-1.3110097064928052,-0.12739997287055504,0.04595385936106605
-0.28510206595436005,-0.277634095107722,-0.5141030123060362,-0.859611023297837,0.031952415282907015,-0.05968188666684643
-0.14159043569911492,0.025421636157677105,1.3396580113723393,1.3666666517457746,-0.415774597122339,-0.7785754409741562
0.39708675341764954,0.04110506695986965,0.7769703619846895,0.8417455795360844,0.4178477380567947,0.31323145088431875
0.8458457269823431,0.6434345411883605,-0.6567848770586603,-0.9697351549420015,0.7874945928485384,0.9388996829523202
-1.2504882701255444,-0.4840950038201204,0.057547092635129304,0.4282994510578443,-0.058285789406736455,0.7441774521719101
-1.1746347061216247,-1.0255052523532788,1.149265019441615,0.748273399211378,0.1677281177244198,-0.16051239802007114
-0.3584627180664424,-0.11142419494533157,-0.8991602315542302,-0.8977874984583456,0.3842302948023224,0.39926374217609356
-0.2510630071250547,0.3796723700883051,-0.48294023681492243,-0.03375238891083104,-0.926669318031602,-1.1531941499904799
